14.948685, 51.205408
14.9465, 51.206775
14.945307, 51.207535
14.943968, 51.208402
14.943764, 51.20853
14.942695, 51.209213
14.93992, 51.210986
14.938791, 51.211707
14.937207, 51.212719
14.935396, 51.213857
14.933542, 51.21498
14.933345, 51.215098
14.932344, 51.215678
14.931384, 51.216222
14.929715, 51.217122
14.928687, 51.217649
14.92752, 51.218214
14.926442, 51.218697
14.925356, 51.219179
14.923928, 51.219751
14.922536, 51.220264
14.921767, 51.220527
14.920982, 51.220779
14.919888, 51.221109
14.918747, 51.221422
14.917399, 51.221759
14.916088, 51.222056
14.915368, 51.222208
14.914484, 51.222377
14.913887, 51.222485
14.913327, 51.222574
14.912573, 51.222697
14.91182, 51.222805
14.910527, 51.222963
14.909741, 51.223048
14.909248, 51.223094
14.908526, 51.223152
14.907597, 51.223219
14.907257, 51.223242
14.906906, 51.223261
14.906416, 51.223278
14.905609, 51.223314
14.904586, 51.223338
14.903618, 51.223345
14.902665, 51.223335
14.90171, 51.223311
14.901486, 51.223305
14.900072, 51.223239
14.8991, 51.223171
14.898346, 51.22311
14.897594, 51.223039
14.896821, 51.222963
14.896055, 51.222876
14.895465, 51.2228
14.894719, 51.222693
14.894104, 51.2226
14.893426, 51.222483
14.892626, 51.222332
14.891473, 51.222097
14.890137, 51.221801
14.888804, 51.221487
14.886152, 51.220858
14.885328, 51.220669
14.884587, 51.220508
14.8838, 51.220353
14.883056, 51.220232
14.882286, 51.220108
14.881601, 51.22001
14.880658, 51.219895
14.879788, 51.219803
14.878866, 51.219729
14.878412, 51.219695
14.877919, 51.219669
14.877206, 51.219631
14.876552, 51.219599
14.875675, 51.219571
14.874424, 51.219546
14.871522, 51.219547
14.868621, 51.219555
14.867181, 51.219562
14.865619, 51.219557
14.864777, 51.21955
14.863939, 51.219542
14.862274, 51.219511
14.860701, 51.219447
14.859416, 51.219372
14.858223, 51.219297
14.853109, 51.218811
14.845325, 51.217411
14.838457, 51.216072
14.831502, 51.215244
14.826424, 51.215009
14.817105, 51.21504
14.811759, 51.214921
14.810699, 51.214837
14.809906, 51.214761
14.809083, 51.214669
14.808261, 51.214569
14.807747, 51.214496
14.806929, 51.214367
14.806123, 51.214224
14.805463, 51.214097
14.804807, 51.213959
14.803995, 51.213775
14.8032, 51.213576
14.802115, 51.213276
14.800872, 51.212889
14.799988, 51.212589
14.799061, 51.212245
14.798142, 51.211883
14.796865, 51.21135
14.795508, 51.210758
14.795301, 51.210666
14.794306, 51.21021
14.793991, 51.210068
14.789983, 51.208276
14.788529, 51.20769
14.787495, 51.207302
14.786454, 51.206928
14.784201, 51.206189
14.783055, 51.205854
14.781756, 51.205501
14.780444, 51.205172
14.779178, 51.204884
14.776707, 51.204389
14.774501, 51.20404
14.773758, 51.203935
14.772968, 51.203832
14.772064, 51.203725
14.77096, 51.203611
14.769861, 51.203512
14.768701, 51.203426
14.767541, 51.203358
14.766835, 51.203324
14.766127, 51.203296
14.765281, 51.203275
14.764906, 51.203268
14.763973, 51.203261
14.762983, 51.203265
14.761447, 51.203293
14.760088, 51.203344
14.759564, 51.203369
14.758554, 51.203434
14.757392, 51.203525
14.756267, 51.203632
14.75453, 51.203815
14.752301, 51.204119
14.751383, 51.204255
14.750402, 51.204414
14.749427, 51.204583
14.746482, 51.205144
14.744635, 51.205548
14.742383, 51.206093
14.740745, 51.206535
14.738738, 51.207119
14.73736, 51.207545
14.736008, 51.207991
14.734876, 51.208388
14.733762, 51.208803
14.73263, 51.209236
14.731951, 51.209506
14.731403, 51.209725
14.729496, 51.210543
14.728224, 51.211099
14.726944, 51.211648
14.726055, 51.211994
14.725843, 51.212072
14.724911, 51.212395
14.724012, 51.212662
14.723314, 51.212843
14.722598, 51.213008
14.721769, 51.213171
14.720856, 51.213315
14.720308, 51.213391
14.719245, 51.213488
14.718752, 51.213526
14.718408, 51.213547
14.718207, 51.213554
14.717446, 51.213579
14.716802, 51.213576
14.715745, 51.213543
14.715001, 51.213505
14.714224, 51.21344
14.713374, 51.21336
14.712571, 51.213254
14.711772, 51.21314
14.71086, 51.212987
14.709232, 51.212697
14.707695, 51.21238
14.705234, 51.211841
14.70509, 51.21181
14.704846, 51.211756
14.70115, 51.210936
14.699541, 51.210585
14.695094, 51.209597
14.691311, 51.208761
14.690252, 51.208526
14.690101, 51.208492
14.689184, 51.20829
14.686766, 51.207755
14.684531, 51.20726
14.681778, 51.206676
14.680405, 51.20643
14.679629, 51.206308
14.678726, 51.206189
14.677285, 51.20603
14.676499, 51.20599
14.675538, 51.205938
14.674696, 51.205914
14.673426, 51.205921
14.672448, 51.205939
14.671895, 51.205956
14.670573, 51.206007
14.669801, 51.206038
14.667682, 51.206121
14.664746, 51.206235
14.663612, 51.206279
14.661988, 51.206346
14.659627, 51.206438
14.656588, 51.206562
14.653671, 51.206681
14.652951, 51.20671
14.64936, 51.206845
14.648741, 51.206876
14.648095, 51.206921
14.64751, 51.206965
14.646847, 51.207049
14.646256, 51.207138
14.645612, 51.207234
14.645049, 51.207348
14.644605, 51.207439
14.642527, 51.207907
14.642157, 51.207995
14.639766, 51.208547
14.635175, 51.209588
14.632863, 51.210109
14.631804, 51.210334
14.631089, 51.210478
14.63045, 51.210588
14.629767, 51.210699
14.628436, 51.210894
14.627434, 51.211003
14.626597, 51.211071
14.625753, 51.211113
14.625044, 51.211128
14.624256, 51.211125
14.623508, 51.211111
14.622766, 51.211075
14.621813, 51.210993
14.620972, 51.210905
14.619936, 51.210791
14.612145, 51.209715
14.611879, 51.209681
14.610319, 51.209462
14.608592, 51.209233
14.606283, 51.208947
14.605801, 51.208897
14.604447, 51.208748
14.603227, 51.208642
14.601238, 51.208499
14.599343, 51.208401
14.597888, 51.208362
14.596652, 51.208337
14.595034, 51.208338
14.593561, 51.208367
14.592187, 51.208409
14.59032, 51.208517
14.589938, 51.208539
14.589849, 51.208544
14.587724, 51.208717
14.58569, 51.208937
14.583677, 51.209199
14.58114, 51.2096
14.580717, 51.209673
14.576719, 51.21041
14.576269, 51.210505
14.573965, 51.210951
14.572636, 51.211176
14.571695, 51.211308
14.571362, 51.211349
14.570744, 51.211424
14.569344, 51.211541
14.568157, 51.211595
14.567553, 51.211609
14.566042, 51.211602
14.564288, 51.211528
14.56123, 51.211326
14.55896, 51.211177
14.558448, 51.211143
14.555141, 51.210926
14.553106, 51.210794
14.552207, 51.210736
14.550667, 51.210618
14.548274, 51.210406
14.546228, 51.210088
14.545865, 51.210028
14.544021, 51.209695
14.532527, 51.207435
14.530764, 51.207105
14.529884, 51.206954
14.529005, 51.206809
14.528164, 51.206692
14.527323, 51.206589
14.526361, 51.206498
14.525403, 51.206427
14.524346, 51.206379
14.523296, 51.206359
14.522379, 51.206369
14.521222, 51.206407
14.52017, 51.206468
14.519125, 51.206541
14.517036, 51.206725
14.514596, 51.206938
14.513895, 51.207004
14.508311, 51.207515
14.506356, 51.207691
14.5044, 51.20784
14.503884, 51.207875
14.503171, 51.207909
14.502397, 51.207928
14.501407, 51.207954
14.500423, 51.207949
14.499813, 51.207922
14.498444, 51.207852
14.497494, 51.207777
14.496552, 51.207675
14.495169, 51.207486
14.493796, 51.207243
14.492434, 51.206958
14.491749, 51.206791
14.491092, 51.206621
14.490333, 51.206402
14.489586, 51.206171
14.48885, 51.20592
14.488126, 51.205657
14.487403, 51.205373
14.486693, 51.205075
14.485998, 51.204757
14.485316, 51.204429
14.483993, 51.203761
14.482698, 51.203075
14.477722, 51.200382
14.475876, 51.199412
14.474472, 51.198674
14.47292, 51.197911
14.472075, 51.197539
14.471214, 51.197201
14.470691, 51.197008
14.470149, 51.196825
14.469614, 51.196656
14.469057, 51.196495
14.468421, 51.196315
14.468063, 51.196229
14.467359, 51.196077
14.466778, 51.195961
14.466315, 51.195878
14.465566, 51.195761
14.464829, 51.195658
14.464238, 51.195593
14.463677, 51.19554
14.462801, 51.195481
14.461921, 51.195446
14.461735, 51.195444
14.461396, 51.195437
14.460853, 51.195433
14.459963, 51.195455
14.459384, 51.195483
14.45824, 51.195565
14.457639, 51.195622
14.457362, 51.195655
14.457122, 51.195684
14.456419, 51.195779
14.45498, 51.196007
14.452001, 51.19649
14.450544, 51.196722
14.449801, 51.196834
14.44905, 51.196937
14.448512, 51.197007
14.448004, 51.197067
14.447381, 51.197139
14.444905, 51.197436
14.443742, 51.197571
14.443141, 51.19764
14.442464, 51.197708
14.441826, 51.197763
14.441169, 51.197813
14.43936, 51.197946
14.438986, 51.197975
14.435472, 51.198239
14.433918, 51.198347
14.433188, 51.198378
14.432404, 51.198386
14.431646, 51.198369
14.430878, 51.198324
14.43014, 51.198258
14.429422, 51.198168
14.428876, 51.198083
14.428394, 51.197997
14.42787, 51.197889
14.427339, 51.197766
14.426587, 51.197565
14.425964, 51.197375
14.425407, 51.197178
14.424969, 51.197015
14.424534, 51.196836
14.423803, 51.196508
14.423252, 51.196221
14.422728, 51.19593
14.422308, 51.195666
14.421349, 51.195034
14.419371, 51.193711
14.418302, 51.192997
14.418053, 51.19283
14.4175, 51.192458
14.416383, 51.191704
14.415663, 51.191221
14.415326, 51.191001
14.414303, 51.190324
14.413891, 51.190059
14.41341, 51.189774
14.41294, 51.189519
14.412498, 51.189303
14.412065, 51.189105
14.411487, 51.188864
14.410724, 51.188587
14.410165, 51.18841
14.409442, 51.188206
14.409007, 51.188092
14.408088, 51.187861
14.406392, 51.187446
14.405272, 51.187162
14.403705, 51.186766
14.403323, 51.186679
14.402155, 51.186445
14.400969, 51.186263
14.399839, 51.186177
14.39904, 51.186143
14.398726, 51.18613
14.39812, 51.186139
14.397843, 51.186145
14.396666, 51.186193
14.395665, 51.186306
14.394665, 51.186457
14.386175, 51.18801
14.38529, 51.188141
14.384397, 51.188239
14.383511, 51.188303
14.383264, 51.188316
14.382627, 51.188338
14.378891, 51.188383
14.377493, 51.188419
14.37648, 51.18846
14.375272, 51.188555
14.374074, 51.188685
14.372791, 51.188901
14.371984, 51.189036
14.370759, 51.189323
14.369958, 51.189525
14.368452, 51.189967
14.36603, 51.190681
14.365892, 51.19072
14.365733, 51.190766
14.362689, 51.191656
14.361955, 51.191872
14.361545, 51.191991
14.361096, 51.192121
14.360361, 51.19234
14.359837, 51.192489
14.356465, 51.193472
14.353036, 51.194479
14.352203, 51.194728
14.351835, 51.194839
14.350257, 51.195296
14.348591, 51.195764
14.347307, 51.196082
14.346383, 51.196275
14.346009, 51.196352
14.343509, 51.196789
14.343086, 51.196863
14.339554, 51.197464
14.33857, 51.197623
14.336041, 51.198046
14.335698, 51.198108
14.335534, 51.198137
14.333137, 51.198545
14.330719, 51.198949
14.329495, 51.199165
14.328277, 51.199395
14.327324, 51.199597
14.326355, 51.19983
14.32565, 51.200012
14.325033, 51.200189
14.324717, 51.200282
14.324079, 51.20048
14.320046, 51.201742
14.318068, 51.202281
14.316064, 51.202706
14.314888, 51.202917
14.313771, 51.203089
14.31224, 51.203262
14.310727, 51.203388
14.310283, 51.203413
14.30832, 51.203478
14.307717, 51.203475
14.306854, 51.203463
14.305995, 51.203435
14.304982, 51.203382
14.303966, 51.203307
14.30268, 51.20318
14.301397, 51.203034
14.29976, 51.202834
14.298888, 51.202738
14.298294, 51.202666
14.295221, 51.202322
14.293939, 51.202188
14.291916, 51.201966
14.290212, 51.201788
14.289787, 51.201757
14.289025, 51.201703
14.288094, 51.201659
14.286302, 51.201628
14.285691, 51.201635
14.285021, 51.201655
14.283722, 51.20172
14.281599, 51.201895
14.279568, 51.202099
14.277052, 51.20234
14.274314, 51.202612
14.272164, 51.202815
14.271784, 51.202855
14.271021, 51.202929
14.269997, 51.203031
14.268148, 51.203186
14.26403, 51.203579
14.261292, 51.203849
14.260693, 51.203895
14.260403, 51.203918
14.259218, 51.20401
14.258076, 51.204063
14.256934, 51.204065
14.255691, 51.204036
14.254448, 51.203958
14.253197, 51.203827
14.251971, 51.203655
14.250021, 51.203278
14.249625, 51.203181
14.247819, 51.202717
14.244328, 51.201774
14.244013, 51.201693
14.241377, 51.200991
14.240977, 51.200885
14.240868, 51.200855
14.239705, 51.20054
14.238627, 51.200264
14.237565, 51.200026
14.236502, 51.199836
14.235271, 51.199653
14.232754, 51.199371
14.228282, 51.198896
14.225542, 51.198603
14.222165, 51.198248
14.220817, 51.198104
14.220565, 51.198078
14.220142, 51.198034
14.218902, 51.1979
14.215645, 51.197557
14.213493, 51.197331
14.212747, 51.197249
14.211323, 51.197083
14.210934, 51.197033
14.209915, 51.196869
14.209492, 51.196792
14.207727, 51.196389
14.206355, 51.196005
14.203821, 51.195283
14.201205, 51.194535
14.199946, 51.194171
14.199263, 51.193957
14.198517, 51.193709
14.195518, 51.192621
14.193909, 51.192039
14.192811, 51.191637
14.19247, 51.191516
14.191892, 51.191329
14.19087, 51.191041
14.190119, 51.190837
14.189704, 51.190737
14.187396, 51.190275
14.186052, 51.190013
14.185627, 51.18993
14.183911, 51.189588
14.182748, 51.189322
14.181723, 51.189043
14.180725, 51.188732
14.179846, 51.188416
14.178996, 51.188068
14.178297, 51.187762
14.177618, 51.187439
14.176951, 51.187105
14.176297, 51.186759
14.175009, 51.18609
14.173935, 51.185526
14.172849, 51.184985
14.172233, 51.184712
14.171598, 51.184454
14.170746, 51.184148
14.169872, 51.183873
14.169173, 51.183685
14.169, 51.18364
14.168469, 51.183512
14.168064, 51.183424
14.166627, 51.183171
14.162036, 51.182586
14.160871, 51.182438
14.160223, 51.182354
14.159575, 51.182273
14.155087, 51.181709
14.154382, 51.181623
14.151541, 51.181292
14.150521, 51.181121
14.149806, 51.180961
14.149376, 51.180851
14.148944, 51.180729
14.14855, 51.180605
14.148441, 51.180567
14.148176, 51.180475
14.147912, 51.180375
14.147553, 51.180231
14.147169, 51.18006
14.146735, 51.179851
14.146353, 51.179648
14.146147, 51.179535
14.145729, 51.179274
14.145489, 51.179115
14.145253, 51.178949
14.144948, 51.178721
14.144433, 51.178326
14.144013, 51.177998
14.143523, 51.177619
14.143268, 51.177424
14.142885, 51.177131
14.142531, 51.17688
14.142314, 51.176732
14.141912, 51.176488
14.141286, 51.176146
14.14079, 51.175909
14.140273, 51.17569
14.140019, 51.17559
14.139731, 51.175487
14.13904, 51.175264
14.138428, 51.175095
14.137857, 51.174964
14.137127, 51.174825
14.13621, 51.1747
14.135198, 51.174614
14.134073, 51.174549
14.131877, 51.174425
14.131283, 51.174379
14.13059, 51.174306
14.130115, 51.174242
14.128594, 51.173977
14.126905, 51.173663
14.126081, 51.173529
14.125768, 51.173485
14.124986, 51.173398
14.123877, 51.173333
14.122927, 51.173327
14.121974, 51.17335
14.117407, 51.173653
14.116989, 51.173684
14.11458, 51.173844
14.114163, 51.173872
14.113433, 51.173916
14.111948, 51.174028
14.110436, 51.174181
14.109227, 51.174395
14.108754, 51.174491
14.106875, 51.174914
14.103621, 51.17566
14.102784, 51.175826
14.101929, 51.175962
14.101348, 51.176027
14.100888, 51.176066
14.100505, 51.176089
14.100147, 51.176111
14.099664, 51.176121
14.099168, 51.17612
14.098185, 51.176071
14.097343, 51.175997
14.096988, 51.175949
14.096375, 51.175839
14.095133, 51.17558
14.094432, 51.175384
14.09373, 51.175141
14.091896, 51.174455
14.090119, 51.173792
14.088344, 51.173142
14.087269, 51.172768
14.086127, 51.172448
14.084947, 51.172178
14.083795, 51.171963
14.082337, 51.17176
14.080823, 51.171569
14.077818, 51.171171
14.077541, 51.171134
14.075563, 51.170882
14.071751, 51.170384
14.070209, 51.170183
14.069772, 51.170129
14.067255, 51.169799
14.066478, 51.16969
14.065622, 51.169564
14.064587, 51.1694
14.064108, 51.169305
14.063594, 51.169194
14.063053, 51.169074
14.062788, 51.169009
14.062491, 51.168937
14.061982, 51.168808
14.061113, 51.168555
14.060565, 51.168369
14.05952, 51.167971
14.058456, 51.167564
14.056689, 51.166876
14.054968, 51.166205
14.054611, 51.166058
14.054374, 51.165968
14.051911, 51.164998
14.051078, 51.164675
14.050832, 51.164585
14.04511, 51.162351
14.043388, 51.161691
14.042601, 51.161408
14.041552, 51.16108
14.040494, 51.160814
14.039428, 51.160575
14.03867, 51.16043
14.037897, 51.160299
14.037759, 51.16028
14.037288, 51.160212
14.036132, 51.160072
14.029585, 51.159592
14.028187, 51.159474
14.027535, 51.159404
14.026894, 51.159321
14.025531, 51.159082
14.02505, 51.158986
14.024322, 51.158841
14.024185, 51.158808
14.023109, 51.158549
14.016816, 51.156667
14.016367, 51.156531
14.015808, 51.156367
14.015276, 51.156216
14.01481, 51.156093
14.014302, 51.155967
14.013539, 51.155789
14.012799, 51.155648
14.011734, 51.155469
14.010811, 51.155344
14.010121, 51.155273
14.009475, 51.155214
14.006662, 51.155011
14.006076, 51.154976
14.004746, 51.154891
13.998317, 51.154458
13.995274, 51.154271
13.993832, 51.154204
13.99174, 51.15423
13.989659, 51.154327
13.988151, 51.154465
13.987972, 51.154484
13.987116, 51.154592
13.986262, 51.154712
13.984078, 51.155105
13.982221, 51.155545
13.979405, 51.156342
13.978988, 51.15646
13.978184, 51.156695
13.975625, 51.157431
13.975133, 51.157576
13.974605, 51.157728
13.97262, 51.158295
13.971431, 51.158636
13.971008, 51.158759
13.968312, 51.159534
13.967458, 51.15978
13.966505, 51.160023
13.965831, 51.160174
13.96517, 51.1603
13.964496, 51.160405
13.963744, 51.160494
13.963045, 51.160555
13.962412, 51.160586
13.961718, 51.160604
13.961016, 51.160601
13.960364, 51.160585
13.960164, 51.160578
13.959603, 51.160562
13.957667, 51.160516
13.950551, 51.160313
13.948391, 51.160256
13.936068, 51.159928
13.934988, 51.159938
13.934264, 51.159966
13.933699, 51.16001
13.933569, 51.160022
13.93313, 51.160064
13.932493, 51.160143
13.931485, 51.160305
13.930998, 51.160415
13.929862, 51.160684
13.928291, 51.161192
13.926873, 51.161813
13.926242, 51.162135
13.925948, 51.162296
13.925057, 51.162893
13.924242, 51.163523
13.922046, 51.165371
13.920093, 51.167006
13.918788, 51.167929
13.918131, 51.168304
13.917352, 51.168693
13.916758, 51.168953
13.916377, 51.169111
13.915302, 51.169503
13.914111, 51.169849
13.913118, 51.170072
13.912099, 51.170252
13.911066, 51.170382
13.910041, 51.170468
13.905337, 51.170615
13.900881, 51.170752
13.900512, 51.170762
13.899108, 51.170805
13.891653, 51.171034
13.890858, 51.171062
13.890499, 51.171075
13.882567, 51.171309
13.878938, 51.171422
13.878532, 51.171439
13.869903, 51.171704
13.869487, 51.171712
13.867043, 51.171766
13.861558, 51.171837
13.859263, 51.171868
13.856092, 51.171907
13.854676, 51.171926
13.852803, 51.171949
13.851553, 51.171944
13.850282, 51.171919
13.847056, 51.17177
13.84441, 51.171648
13.837799, 51.171339
13.835055, 51.171212
13.834191, 51.171178
13.832547, 51.171139
13.831017, 51.171149
13.82952, 51.17123
13.828189, 51.171327
13.826211, 51.171559
13.825291, 51.171671
13.823949, 51.171833
13.822127, 51.172052
13.821795, 51.172097
13.820494, 51.172218
13.82003, 51.172252
13.819238, 51.172285
13.818379, 51.172307
13.818072, 51.172304
13.81782, 51.1723
13.817106, 51.172284
13.816396, 51.172248
13.81509, 51.172137
13.814575, 51.172078
13.814023, 51.172
13.813747, 51.171953
13.8134, 51.171897
13.812272, 51.171677
13.811822, 51.171582
13.81115, 51.171415
13.810156, 51.171134
13.809495, 51.170914
13.80884, 51.170695
13.808444, 51.17054
13.807825, 51.170288
13.807128, 51.169967
13.806092, 51.169444
13.805353, 51.169023
13.804898, 51.168746
13.802627, 51.167308
13.801584, 51.166653
13.800426, 51.165922
13.800247, 51.165809
13.798662, 51.164805
13.797242, 51.163903
13.795658, 51.16291
13.795109, 51.16258
13.793773, 51.161776
13.793245, 51.161448
13.789935, 51.159467
13.785921, 51.157069
13.785688, 51.156928
13.785283, 51.156691
13.784693, 51.156316
13.784251, 51.156034
13.7833, 51.155425
13.781364, 51.154109
13.781027, 51.153885
13.776997, 51.15122
13.77589, 51.150481
13.775298, 51.150095
13.774033, 51.149323
13.772618, 51.148562
13.771158, 51.147849
13.769272, 51.146949
13.766623, 51.145683
13.766247, 51.145497
13.763803, 51.144321
13.763262, 51.144027
13.762702, 51.143692
13.762213, 51.143402
13.760578, 51.142323
13.759108, 51.141315
13.758972, 51.141223
13.757336, 51.140109
13.756985, 51.139859
13.75446, 51.138124
13.75342, 51.137328
13.752925, 51.136915
13.752393, 51.136433
13.751809, 51.135848
13.751172, 51.135075
13.750885, 51.13468
13.750597, 51.134225
13.75035, 51.133792
13.750198, 51.133502
13.749902, 51.132745
13.749556, 51.131709
13.749211, 51.130582
13.748925, 51.129638
13.748531, 51.128363
13.748305, 51.127576
13.748118, 51.126995
13.747346, 51.124457
13.747217, 51.124035
13.747122, 51.123707
13.74706, 51.123487
13.746764, 51.122583
13.746629, 51.122059
13.746478, 51.121583
13.746298, 51.120993
13.746091, 51.120415
13.745893, 51.119892
13.745818, 51.119711
13.745317, 51.11864
13.745192, 51.118379
13.744736, 51.117475
13.744102, 51.116226
13.74377, 51.115581
13.743583, 51.115235
13.743046, 51.114313
13.742865, 51.114028
13.742671, 51.113736
13.742252, 51.113149
13.741773, 51.112545
13.741504, 51.112237
13.741056, 51.111767
13.740709, 51.111436
13.740376, 51.11113
13.740041, 51.11085
13.7398, 51.110663
13.739473, 51.110415
13.738791, 51.109941
13.737926, 51.109406
13.737162, 51.108983
13.736516, 51.108639
13.735564, 51.108151
13.734388, 51.107561
13.734092, 51.107417
13.733419, 51.107086
13.732762, 51.106766
13.732137, 51.106476
13.73146, 51.106163
13.730636, 51.105783
13.729845, 51.105456
13.729011, 51.105128
13.728117, 51.104805
13.727573, 51.104618
13.726991, 51.104427
13.726284, 51.104208
13.725665, 51.104029
13.724893, 51.103813
13.72433, 51.103663
13.723406, 51.10343
13.722932, 51.103319
13.721734, 51.103038
13.717338, 51.102036
13.714294, 51.101336
13.713999, 51.101269
13.71315, 51.101061
13.712024, 51.100796
13.706335, 51.099465
13.704825, 51.098985
13.7031, 51.098333
13.701503, 51.097578
13.699916, 51.096714
13.69932, 51.096335
13.697197, 51.094743
13.696516, 51.094158
13.696063, 51.09371
13.695387, 51.09305
13.695085, 51.09272
13.69463, 51.092197
13.69406, 51.091515
13.693498, 51.090744
13.693223, 51.090353
13.692903, 51.089862
13.692726, 51.089571
13.692113, 51.088357
13.691051, 51.086283
13.690667, 51.085518
13.68951, 51.083267
13.689419, 51.083094
13.689259, 51.082766
13.689021, 51.082318
13.688731, 51.081862
13.688605, 51.081668
13.688389, 51.081382
13.688149, 51.081087
13.687816, 51.080719
13.687207, 51.080132
13.686679, 51.079679
13.686549, 51.079568
13.686095, 51.079202
13.685071, 51.078362
13.684889, 51.078213
13.683563, 51.077194
13.682809, 51.076689
13.682236, 51.076344
13.681539, 51.075993
13.680867, 51.075672
13.68043, 51.075477
13.680209, 51.075384
13.679563, 51.075125
13.678718, 51.07483
13.677972, 51.074596
13.677268, 51.074408
13.675314, 51.073964
13.668448, 51.072567
13.667242, 51.072322
13.666339, 51.072163
13.665813, 51.072085
13.664865, 51.071971
13.664326, 51.071925
13.663496, 51.071878
13.662745, 51.071844
13.660203, 51.071806
13.657874, 51.071774
13.652457, 51.071687
13.65155, 51.071661
13.649816, 51.071603
13.649102, 51.071574
13.647482, 51.071496
13.645773, 51.071378
13.644064, 51.071225
13.641679, 51.070929
13.639774, 51.07065
13.637967, 51.070337
13.637229, 51.0702
13.634447, 51.069655
13.622748, 51.066902
13.621973, 51.066721
13.621707, 51.066659
13.620844, 51.066458
13.618843, 51.065998
13.616491, 51.065441
13.615738, 51.065268
13.61214, 51.064442
13.611624, 51.064302
13.611215, 51.064205
13.609417, 51.063791
13.60733, 51.063388
13.606585, 51.063267
13.605717, 51.063145
13.60509, 51.063063
13.60404, 51.062948
13.603033, 51.062837
13.601965, 51.062754
13.600583, 51.062681
13.599719, 51.062649
13.598679, 51.062609
13.598301, 51.062605
13.595732, 51.062534
13.59558, 51.062531
13.592498, 51.062452
13.590259, 51.062402
13.582687, 51.062126
13.580993, 51.062088
13.578536, 51.062016
13.577053, 51.061972
13.574127, 51.061926
13.573103, 51.061914
13.570538, 51.061904
13.568193, 51.061892
13.567113, 51.061879
13.565869, 51.061861
13.564602, 51.061833
13.562171, 51.061765
13.55996, 51.061698
13.559413, 51.061682
13.557178, 51.061616
13.556427, 51.061593
13.549198, 51.06137
13.545729, 51.061269
13.533339, 51.060887
13.53002, 51.060787
13.527849, 51.060718
13.526041, 51.060665
13.524485, 51.060631
13.521904, 51.060555
13.521059, 51.060552
13.51943, 51.060582
13.517767, 51.060672
13.516326, 51.060792
13.514225, 51.060983
13.512791, 51.0611
13.5111, 51.061201
13.510343, 51.061225
13.509587, 51.061239
13.509218, 51.061242
13.508481, 51.061227
13.507337, 51.061199
13.506071, 51.061134
13.504797, 51.061056
13.502111, 51.060772
13.50096, 51.060644
13.493952, 51.059912
13.48952, 51.059601
13.486853, 51.05948
13.483668, 51.059409
13.482315, 51.059398
13.481422, 51.059391
13.480922, 51.059388
13.478026, 51.059427
13.47468, 51.059516
13.473441, 51.059572
13.472907, 51.0596
13.471445, 51.05968
13.4652, 51.06009
13.463275, 51.060194
13.459614, 51.060424
13.456367, 51.060618
13.454551, 51.060728
13.452925, 51.06072
13.451346, 51.060655
13.449876, 51.060529
13.448334, 51.060309
13.446672, 51.059977
13.445475, 51.059675
13.442604, 51.058845
13.441481, 51.058586
13.440409, 51.058368
13.439661, 51.058238
13.438552, 51.058085
13.43774, 51.057996
13.436905, 51.057929
13.435517, 51.057855
13.434125, 51.057858
13.433221, 51.0579
13.432446, 51.057944
13.432058, 51.057975
13.431616, 51.058012
13.429465, 51.058303
13.428099, 51.058583
13.426482, 51.058997
13.424787, 51.059514
13.423345, 51.059958
13.422651, 51.060157
13.421854, 51.060335
13.421135, 51.060488
13.420338, 51.060631
13.419504, 51.060768
13.418619, 51.060879
13.417916, 51.060949
13.417023, 51.061003
13.415943, 51.061014
13.415088, 51.061017
13.414375, 51.061001
13.413364, 51.060937
13.410885, 51.060728
13.408863, 51.060502
13.407477, 51.060309
13.404754, 51.05987
13.403179, 51.05959
13.401832, 51.059367
13.400277, 51.059116
13.39884, 51.058908
13.397171, 51.058731
13.395627, 51.058633
13.394463, 51.058577
13.393085, 51.058559
13.3915, 51.058581
13.390175, 51.058636
13.38885, 51.058726
13.386157, 51.058911
13.385433, 51.05894
13.38475, 51.058957
13.383893, 51.058961
13.382996, 51.058937
13.382103, 51.058883
13.381446, 51.058825
13.380791, 51.058747
13.380266, 51.058678
13.379616, 51.058574
13.377952, 51.058248
13.376489, 51.057858
13.375462, 51.057529
13.374515, 51.057187
13.373573, 51.056809
13.371907, 51.056105
13.370804, 51.055617
13.369814, 51.0553
13.369255, 51.055091
13.368599, 51.054888
13.3682, 51.054786
13.367774, 51.05469
13.367426, 51.054624
13.366925, 51.054545
13.366357, 51.054473
13.365784, 51.054448
13.365424, 51.054435
13.365085, 51.054432
13.364738, 51.054439
13.364414, 51.054442
13.363856, 51.054496
13.36335, 51.054551
13.36214, 51.054723
13.361832, 51.054766
13.36036, 51.054971
13.359903, 51.055028
13.359529, 51.055073
13.358982, 51.055133
13.358022, 51.055233
13.356967, 51.05533
13.356254, 51.055391
13.355152, 51.055472
13.354373, 51.05552
13.353863, 51.055547
13.353183, 51.055581
13.352165, 51.055632
13.351386, 51.055683
13.350765, 51.055731
13.350026, 51.055803
13.349224, 51.055901
13.348425, 51.056018
13.347639, 51.056152
13.346847, 51.056307
13.346079, 51.056476
13.345409, 51.056644
13.344857, 51.056792
13.344338, 51.056939
13.343963, 51.057053
13.343297, 51.057255
13.342605, 51.057493
13.34203, 51.05771
13.341384, 51.057979
13.340764, 51.058247
13.340036, 51.058587
13.339747, 51.058727
13.338671, 51.059307
13.338175, 51.059613
