12.487077, 50.701152
12.486497, 50.700955
12.48617, 50.70082
12.485456, 50.700511
12.485132, 50.700337
12.484656, 50.700069
12.484363, 50.699905
12.483583, 50.699419
12.482868, 50.698876
12.482704, 50.698753
12.482519, 50.698613
12.482123, 50.698285
12.481896, 50.698086
12.481607, 50.697827
12.481338, 50.697567
12.481081, 50.697299
12.480947, 50.697153
12.480842, 50.696991
12.480793, 50.69691
12.480758, 50.69681
12.480702, 50.696662
12.480646, 50.696513
12.4806, 50.696407
12.480471, 50.696271
12.480395, 50.696204
12.480324, 50.696142
12.480031, 50.695883
12.479952, 50.695816
12.479833, 50.695715
12.479654, 50.695563
12.479556, 50.695484
12.47931, 50.695282
12.479097, 50.695215
12.478824, 50.695146
12.47842, 50.695039
12.47821, 50.694974
12.477873, 50.694878
12.477464, 50.694762
12.477168, 50.694647
12.477013, 50.694579
12.476524, 50.694376
12.476053, 50.694093
12.475758, 50.69394
12.475585, 50.693862
12.475497, 50.693828
12.475412, 50.693808
12.47501, 50.693694
12.474933, 50.693669
12.474865, 50.693647
12.474697, 50.69358
12.474539, 50.693519
12.474459, 50.693479
12.474357, 50.693421
12.474258, 50.693343
12.474095, 50.693204
12.473532, 50.692639
12.47339, 50.692454
12.473291, 50.692308
12.473246, 50.692244
12.472904, 50.691746
12.472733, 50.691494
12.472585, 50.691239
12.472438, 50.690859
12.472332, 50.69036
12.472241, 50.690168
12.472092, 50.690017
12.471854, 50.689878
12.471491, 50.689619
12.471145, 50.689322
12.470657, 50.688867
12.470407, 50.68857
12.470135, 50.688045
12.470072, 50.687869
12.470075, 50.687702
12.470198, 50.686935
12.470227, 50.686713
12.470277, 50.686326
12.470269, 50.685891
12.470244, 50.685492
12.470226, 50.685412
12.470184, 50.685329
12.47004, 50.685186
12.469917, 50.685259
12.469485, 50.685458
12.469146, 50.68556
12.468751, 50.685646
12.468559, 50.685674
12.468042, 50.685702
12.467419, 50.685666
12.466384, 50.68557
12.466266, 50.685561
12.465711, 50.685522
12.463689, 50.685333
12.463641, 50.685328
12.461396, 50.685113
12.460885, 50.685069
12.460624, 50.685049
12.460372, 50.685042
12.460212, 50.685047
12.460049, 50.685052
12.459884, 50.685069
12.459719, 50.685096
12.459544, 50.685134
12.459359, 50.68519
12.459177, 50.68526
12.45902, 50.685335
12.458794, 50.685457
12.458609, 50.685575
12.458488, 50.685674
12.458401, 50.685776
12.458295, 50.685899
12.458058, 50.685844
12.457967, 50.685829
12.457391, 50.685733
12.457168, 50.685696
12.456926, 50.685646
12.456726, 50.685604
12.456651, 50.685589
12.456314, 50.685519
12.455205, 50.685288
12.454607, 50.685165
12.454396, 50.685102
12.453419, 50.684812
12.452714, 50.684622
12.451574, 50.684408
12.450723, 50.684201
12.450169, 50.68401
12.44991, 50.683921
12.449155, 50.683658
12.448898, 50.683595
12.448053, 50.683417
12.44729, 50.683259
12.444732, 50.682876
12.444624, 50.683083
12.444556, 50.683286
12.444534, 50.68337
12.444544, 50.68348
12.444614, 50.683595
12.444743, 50.683632
12.44493, 50.683678
12.445111, 50.683657
12.445489, 50.683514
12.445863, 50.683174
